Data e Hora,Tipo de Processamento,Tempo de Processamento,Nome do Arquivo,Tamanho do Arquivo,Resultado do Processamento,Mensagem de Erro
2024-03-09 01:33:49,Carregamento de Imagem,0.0,5875763050_82f32f2eed_m.jpg,61.9248046875,Sucesso,
2024-03-09 01:33:49,Zoom de Imagem,36.23,5875763050_82f32f2eed_m.jpg,61.9248046875,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,15.681000000000001,5886830036_2b99899c95.jpg,144.1826171875,Sucesso,
2024-03-09 01:33:49,Inversão Horizontal,0.0,5886830036_2b99899c95.jpg,144.1826171875,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,2.007,5909154147_9da14d1730_n.jpg,61.373046875,Sucesso,
2024-03-09 01:33:49,Deslocamento de Imagem,32.477,5909154147_9da14d1730_n.jpg,61.373046875,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,5996421299_b9bf488c1a_n.jpg,46.771484375,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,13.861,5996421299_b9bf488c1a_n.jpg,46.771484375,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,6012046444_fd80afb63a_n.jpg,26.52734375,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,16.493000000000002,6012046444_fd80afb63a_n.jpg,26.52734375,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,6019234426_d25ea1230a_m.jpg,25.4921875,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,16.581,6019234426_d25ea1230a_m.jpg,25.4921875,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,6035460327_4bbb708eab_n.jpg,20.6015625,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,22.265,6035460327_4bbb708eab_n.jpg,20.6015625,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,1.0,6044710875_0459796d1b_m.jpg,25.3759765625,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,11.998999999999999,6044710875_0459796d1b_m.jpg,25.3759765625,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,6060576850_984176cf4f_n.jpg,44.6884765625,Sucesso,
2024-03-09 01:33:49,Inversão Horizontal,0.0,6060576850_984176cf4f_n.jpg,44.6884765625,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,6103898045_e066cdeedf_n.jpg,38.5283203125,Sucesso,
2024-03-09 01:33:49,Deslocamento de Imagem,16.474,6103898045_e066cdeedf_n.jpg,38.5283203125,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,13.83,6104442744_ee2bcd32e7_n.jpg,35.5107421875,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,17.307,6104442744_ee2bcd32e7_n.jpg,35.5107421875,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,61242541_a04395e6bc.jpg,25.83984375,Sucesso,
2024-03-09 01:33:49,Zoom de Imagem,16.715,61242541_a04395e6bc.jpg,25.83984375,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,6132275522_ce46b33c33_m.jpg,37.6826171875,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,27.95,6132275522_ce46b33c33_m.jpg,37.6826171875,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.995,6146107825_45f708ecd7_n.jpg,21.89453125,Sucesso,
2024-03-09 01:33:49,Zoom de Imagem,8.286,6146107825_45f708ecd7_n.jpg,21.89453125,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,12.964,6208857436_14a65fe4af_n.jpg,36.103515625,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,16.509,6208857436_14a65fe4af_n.jpg,36.103515625,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,62293290_2c463891ff_m.jpg,27.7890625,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,0.0,62293290_2c463891ff_m.jpg,27.7890625,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,15.110999999999999,6229634119_af5fec0a22.jpg,91.9638671875,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,35.276,6229634119_af5fec0a22.jpg,91.9638671875,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.9990000000000001,6250363717_17732e992e_n.jpg,14.123046875,Sucesso,
2024-03-09 01:33:49,Rotação de Imagem,15.838000000000001,6250363717_17732e992e_n.jpg,14.123046875,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,6400843175_ef07053f8f_m.jpg,30.87109375,Sucesso,
2024-03-09 01:33:49,Zoom de Imagem,21.989,6400843175_ef07053f8f_m.jpg,30.87109375,Sucesso,
2024-03-09 01:33:49,Carregamento de Imagem,0.0,645330051_06b192b7e1.jpg,171.3974609375,Sucesso,
2024-03-09 01:33:50,Deslocamento de Imagem,109.113,645330051_06b192b7e1.jpg,171.3974609375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,1.2910000000000001,6495802659_98b57e0cca_m.jpg,17.63671875,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,,6495802659_98b57e0cca_m.jpg,17.63671875,Erro,type str doesn't define __round__ method
2024-03-09 01:33:50,Carregamento de Imagem,2.005,674407101_57676c40fb.jpg,65.8115234375,Sucesso,
2024-03-09 01:33:50,Inversão Horizontal,0.0,674407101_57676c40fb.jpg,65.8115234375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,1.186,6888894675_524a6accab_n.jpg,21.0791015625,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,30.469,6888894675_524a6accab_n.jpg,21.0791015625,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6897671808_57230e04c5_n.jpg,22.86328125,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,33.193,6897671808_57230e04c5_n.jpg,22.86328125,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6900157914_c3387c11d8.jpg,134.3720703125,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,35.736999999999995,6900157914_c3387c11d8.jpg,134.3720703125,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6901435398_b3192ff7f8_m.jpg,12.9931640625,Sucesso,
2024-03-09 01:33:50,Deslocamento de Imagem,,6901435398_b3192ff7f8_m.jpg,12.9931640625,Erro,bad operand type for unary -: 'str'
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6918170172_3215766bf4_m.jpg,28.9306640625,Sucesso,
2024-03-09 01:33:50,Deslocamento de Imagem,0.0,6918170172_3215766bf4_m.jpg,28.9306640625,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6953830582_8525e0423c_n.jpg,27.2197265625,Sucesso,
2024-03-09 01:33:50,Rotação de Imagem,16.095000000000002,6953830582_8525e0423c_n.jpg,27.2197265625,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6954604340_d3223ed296_m.jpg,21.1591796875,Sucesso,
2024-03-09 01:33:50,Deslocamento de Imagem,18.8,6954604340_d3223ed296_m.jpg,21.1591796875,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6968202872_cfcb5b77fb.jpg,49.0927734375,Sucesso,
2024-03-09 01:33:50,Rotação de Imagem,36.502,6968202872_cfcb5b77fb.jpg,49.0927734375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,11.403,6972675188_37f1f1d6f6.jpg,49.3515625,Sucesso,
2024-03-09 01:33:50,Rotação de Imagem,38.173,6972675188_37f1f1d6f6.jpg,49.3515625,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,1.037,6983105424_f33cc9b08d_m.jpg,22.912109375,Sucesso,
2024-03-09 01:33:50,Deslocamento de Imagem,26.425,6983105424_f33cc9b08d_m.jpg,22.912109375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,1.397,6983113346_21551e1b52_n.jpg,32.123046875,Sucesso,
2024-03-09 01:33:50,Inversão Horizontal,0.0,6983113346_21551e1b52_n.jpg,32.123046875,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6983120596_8b9f084ac2_n.jpg,34.724609375,Sucesso,
2024-03-09 01:33:50,Deslocamento de Imagem,34.394,6983120596_8b9f084ac2_n.jpg,34.724609375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.789,6985099958_5249a4688b.jpg,81.005859375,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,60.572,6985099958_5249a4688b.jpg,81.005859375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,3.0010000000000003,6994925894_030e157fe0.jpg,113.498046875,Sucesso,
2024-03-09 01:33:50,Inversão Horizontal,0.0,6994925894_030e157fe0.jpg,113.498046875,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,2.0010000000000003,6994931102_4667c0352e.jpg,110.44921875,Sucesso,
2024-03-09 01:33:50,Deslocamento de Imagem,90.714,6994931102_4667c0352e.jpg,110.44921875,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,1.9819999999999998,6994931380_a7588c1192_m.jpg,25.76171875,Sucesso,
2024-03-09 01:33:50,Deslocamento de Imagem,5.527,6994931380_a7588c1192_m.jpg,25.76171875,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6994933428_307b092ce7_m.jpg,19.3994140625,Sucesso,
2024-03-09 01:33:50,Rotação de Imagem,16.233999999999998,6994933428_307b092ce7_m.jpg,19.3994140625,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,6994938270_bf51d0fe63.jpg,57.775390625,Sucesso,
2024-03-09 01:33:50,Deslocamento de Imagem,100.377,6994938270_bf51d0fe63.jpg,57.775390625,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,7004645518_ff0f862eff_n.jpg,23.9443359375,Sucesso,
2024-03-09 01:33:50,Inversão Horizontal,0.0,7004645518_ff0f862eff_n.jpg,23.9443359375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,7015947703_11b30c20c9_n.jpg,34.5751953125,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,52.117999999999995,7015947703_11b30c20c9_n.jpg,34.5751953125,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,7040710179_7f86a17a3c_n.jpg,34.5302734375,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,47.945,7040710179_7f86a17a3c_n.jpg,34.5302734375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,1.05,7062171343_db61c92737_n.jpg,24.8525390625,Sucesso,
2024-03-09 01:33:50,Rotação de Imagem,15.154,7062171343_db61c92737_n.jpg,24.8525390625,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,7099259755_1c66420206_n.jpg,21.6123046875,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,118.324,7099259755_1c66420206_n.jpg,21.6123046875,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,7116950607_49b19102ba_n.jpg,20.99609375,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,41.300999999999995,7116950607_49b19102ba_n.jpg,20.99609375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.9970000000000001,7132482331_01769e36e9_n.jpg,29.1943359375,Sucesso,
2024-03-09 01:33:50,Inversão Horizontal,0.0,7132482331_01769e36e9_n.jpg,29.1943359375,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,1.006,7132605107_f5e033d725_n.jpg,26.994140625,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,26.153,7132605107_f5e033d725_n.jpg,26.994140625,Sucesso,
2024-03-09 01:33:50,Carregamento de Imagem,0.0,7132676187_7a4265b16f_n.jpg,22.470703125,Sucesso,
2024-03-09 01:33:50,Zoom de Imagem,49.124,7132676187_7a4265b16f_n.jpg,22.470703125,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,13.440999999999999,7132677385_bcbdcc6001.jpg,102.2568359375,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,,7132677385_bcbdcc6001.jpg,102.2568359375,Erro,"ufunc 'cosdg' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7141013005_d2f168c373.jpg,105.78515625,Sucesso,
2024-03-09 01:33:51,Inversão Horizontal,0.0,7141013005_d2f168c373.jpg,105.78515625,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7141019507_4a44c6e888_m.jpg,20.90234375,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,11.334,7141019507_4a44c6e888_m.jpg,20.90234375,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,1.303,7148085703_b9e8bcd6ca_n.jpg,16.2998046875,Sucesso,
2024-03-09 01:33:51,Deslocamento de Imagem,18.563,7148085703_b9e8bcd6ca_n.jpg,16.2998046875,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7153497513_076486e26b_n.jpg,25.494140625,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,51.2,7153497513_076486e26b_n.jpg,25.494140625,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7162551630_3647eb9254.jpg,104.83984375,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,47.064,7162551630_3647eb9254.jpg,104.83984375,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7164500544_332b75aa3b.jpg,111.12890625,Sucesso,
2024-03-09 01:33:51,Deslocamento de Imagem,,7164500544_332b75aa3b.jpg,111.12890625,Erro,bad operand type for unary -: 'str'
2024-03-09 01:33:51,Carregamento de Imagem,15.668999999999999,7165651120_2279ebf6d1.jpg,34.822265625,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,34.099,7165651120_2279ebf6d1.jpg,34.822265625,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7179487220_56e4725195_m.jpg,18.3125,Sucesso,
2024-03-09 01:33:51,Deslocamento de Imagem,19.006999999999998,7179487220_56e4725195_m.jpg,18.3125,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7184780734_3baab127c2_m.jpg,14.283203125,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,29.411,7184780734_3baab127c2_m.jpg,14.283203125,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,1.7810000000000001,7188112181_571434b058_n.jpg,44.62109375,Sucesso,
2024-03-09 01:33:51,Deslocamento de Imagem,35.619,7188112181_571434b058_n.jpg,44.62109375,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7193058132_36fd883048_m.jpg,23.8798828125,Sucesso,
2024-03-09 01:33:51,Deslocamento de Imagem,33.38,7193058132_36fd883048_m.jpg,23.8798828125,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7196409186_a59957ce0b_m.jpg,9.859375,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,13.748,7196409186_a59957ce0b_m.jpg,9.859375,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7196683612_6c4cf05b24.jpg,43.3095703125,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,50.13,7196683612_6c4cf05b24.jpg,43.3095703125,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7197581386_8a51f1bb12_n.jpg,14.5498046875,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,16.691000000000003,7197581386_8a51f1bb12_n.jpg,14.5498046875,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7218569994_de7045c0c0.jpg,63.0126953125,Sucesso,
2024-03-09 01:33:51,Inversão Horizontal,0.0,7218569994_de7045c0c0.jpg,63.0126953125,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,15.004,7222962522_36952a67b6_n.jpg,22.2177734375,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,104.006,7222962522_36952a67b6_n.jpg,22.2177734375,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,2.0010000000000003,7226987694_34552c3115_n.jpg,36.79296875,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,14.101,7226987694_34552c3115_n.jpg,36.79296875,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7232035352_84a39e99ba_n.jpg,27.38671875,Sucesso,
2024-03-09 01:33:51,Inversão Horizontal,0.0,7232035352_84a39e99ba_n.jpg,27.38671875,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7243174412_d3628e4cc4_m.jpg,17.7666015625,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,13.804,7243174412_d3628e4cc4_m.jpg,17.7666015625,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7243478942_30bf542a2d_m.jpg,20.8935546875,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,,7243478942_30bf542a2d_m.jpg,20.8935546875,Erro,type str doesn't define __round__ method
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7247192002_39b79998f0_n.jpg,36.748046875,Sucesso,
2024-03-09 01:33:51,Deslocamento de Imagem,16.704,7247192002_39b79998f0_n.jpg,36.748046875,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7249354462_21925f7d95_n.jpg,21.4228515625,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,20.235,7249354462_21925f7d95_n.jpg,21.4228515625,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7262863194_682209e9fb.jpg,81.2548828125,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,44.081,7262863194_682209e9fb.jpg,81.2548828125,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,1.711,7267547016_c8903920bf.jpg,78.8798828125,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,59.434,7267547016_c8903920bf.jpg,78.8798828125,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7270523166_b62fc9e5f1_m.jpg,6.8544921875,Sucesso,
2024-03-09 01:33:51,Inversão Horizontal,0.0,7270523166_b62fc9e5f1_m.jpg,6.8544921875,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,5.005,7280217714_fb9ffccf2d_n.jpg,31.3984375,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,20.961000000000002,7280217714_fb9ffccf2d_n.jpg,31.3984375,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,1.9980000000000002,7280221020_98b473b20d_n.jpg,38.171875,Sucesso,
2024-03-09 01:33:51,Inversão Horizontal,0.0,7280221020_98b473b20d_n.jpg,38.171875,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,2.0,7280222348_a87725ca77.jpg,117.625,Sucesso,
2024-03-09 01:33:51,Deslocamento de Imagem,64.137,7280222348_a87725ca77.jpg,117.625,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7280227122_7ea2bef7f4_n.jpg,35.7177734375,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,12.633999999999999,7280227122_7ea2bef7f4_n.jpg,35.7177734375,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7291185504_b740bbeba4_m.jpg,17.361328125,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,,7291185504_b740bbeba4_m.jpg,17.361328125,Erro,"ufunc 'cosdg' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7295618968_c08a326cc1_m.jpg,34.0654296875,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,18.025,7295618968_c08a326cc1_m.jpg,34.0654296875,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,1.9989999999999999,7308600792_27cff2f73f.jpg,81.9853515625,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,,7308600792_27cff2f73f.jpg,81.9853515625,Erro,"ufunc 'cosdg' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"
2024-03-09 01:33:51,Carregamento de Imagem,1.0,7315832212_b0ceeb8de8_n.jpg,36.6435546875,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,,7315832212_b0ceeb8de8_n.jpg,36.6435546875,Erro,"ufunc 'cosdg' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7355522_b66e5d3078_m.jpg,21.5732421875,Sucesso,
2024-03-09 01:33:51,Rotação de Imagem,10.432,7355522_b66e5d3078_m.jpg,21.5732421875,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7367491658_9eb4dc2384_m.jpg,29.244140625,Sucesso,
2024-03-09 01:33:51,Deslocamento de Imagem,18.883,7367491658_9eb4dc2384_m.jpg,29.244140625,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7368435774_0045b9dc4e.jpg,63.453125,Sucesso,
2024-03-09 01:33:51,Deslocamento de Imagem,80.99199999999999,7368435774_0045b9dc4e.jpg,63.453125,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,15.654000000000002,7368449232_c99f49b2e6_n.jpg,18.80859375,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,,7368449232_c99f49b2e6_n.jpg,18.80859375,Erro,type str doesn't define __round__ method
2024-03-09 01:33:51,Carregamento de Imagem,1.446,7401173270_ebaf04c9b0_n.jpg,14.8994140625,Sucesso,
2024-03-09 01:33:51,Zoom de Imagem,15.796999999999999,7401173270_ebaf04c9b0_n.jpg,14.8994140625,Sucesso,
2024-03-09 01:33:51,Carregamento de Imagem,0.0,7425858848_d04dab08dd_n.jpg,20.0712890625,Sucesso,
2024-03-09 01:33:52,Zoom de Imagem,116.663,7425858848_d04dab08dd_n.jpg,20.0712890625,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,7448453384_fb9caaa9af_n.jpg,17.076171875,Sucesso,
2024-03-09 01:33:52,Zoom de Imagem,51.257999999999996,7448453384_fb9caaa9af_n.jpg,17.076171875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,7465850028_cdfaae235a_n.jpg,42.431640625,Sucesso,
2024-03-09 01:33:52,Rotação de Imagem,15.532,7465850028_cdfaae235a_n.jpg,42.431640625,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,7469617666_0e1a014917.jpg,129.060546875,Sucesso,
2024-03-09 01:33:52,Deslocamento de Imagem,85.19699999999999,7469617666_0e1a014917.jpg,129.060546875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,14.446,751941983_58e1ae3957_m.jpg,22.9794921875,Sucesso,
2024-03-09 01:33:52,Rotação de Imagem,0.0,751941983_58e1ae3957_m.jpg,22.9794921875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,7719263062_3c8a307a5d.jpg,82.5107421875,Sucesso,
2024-03-09 01:33:52,Rotação de Imagem,49.541000000000004,7719263062_3c8a307a5d.jpg,82.5107421875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,7808430998_31ba639031_n.jpg,22.7275390625,Sucesso,
2024-03-09 01:33:52,Zoom de Imagem,100.02900000000001,7808430998_31ba639031_n.jpg,22.7275390625,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,7808545612_546cfca610_m.jpg,8.93359375,Sucesso,
2024-03-09 01:33:52,Inversão Horizontal,0.0,7808545612_546cfca610_m.jpg,8.93359375,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,7843447416_847e6ba7f4_m.jpg,19.951171875,Sucesso,
2024-03-09 01:33:52,Rotação de Imagem,18.017,7843447416_847e6ba7f4_m.jpg,19.951171875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,2.0,7884440256_91c033732d.jpg,93.5595703125,Sucesso,
2024-03-09 01:33:52,Rotação de Imagem,29.846,7884440256_91c033732d.jpg,93.5595703125,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,7950892504_33142110c2.jpg,72.462890625,Sucesso,
2024-03-09 01:33:52,Deslocamento de Imagem,,7950892504_33142110c2.jpg,72.462890625,Erro,bad operand type for unary -: 'str'
2024-03-09 01:33:52,Carregamento de Imagem,0.0,7950901292_2dea05f9a2_n.jpg,27.775390625,Sucesso,
2024-03-09 01:33:52,Zoom de Imagem,51.528999999999996,7950901292_2dea05f9a2_n.jpg,27.775390625,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.995,7998106328_c3953f70e9_n.jpg,19.8349609375,Sucesso,
2024-03-09 01:33:52,Inversão Horizontal,0.0,7998106328_c3953f70e9_n.jpg,19.8349609375,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,2.0010000000000003,8011324555_375b7b5b0a.jpg,68.833984375,Sucesso,
2024-03-09 01:33:52,Inversão Horizontal,0.0,8011324555_375b7b5b0a.jpg,68.833984375,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.987,8058286066_acdf082487_n.jpg,47.1748046875,Sucesso,
2024-03-09 01:33:52,Rotação de Imagem,9.994,8058286066_acdf082487_n.jpg,47.1748046875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,8079778274_f2a400f749_n.jpg,46.990234375,Sucesso,
2024-03-09 01:33:52,Rotação de Imagem,16.54,8079778274_f2a400f749_n.jpg,46.990234375,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,14.338,808239968_318722e4db.jpg,204.9248046875,Sucesso,
2024-03-09 01:33:52,Inversão Horizontal,0.0,808239968_318722e4db.jpg,204.9248046875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,2.0,8083321316_f62ea76f72_n.jpg,28.955078125,Sucesso,
2024-03-09 01:33:52,Inversão Horizontal,0.0,8083321316_f62ea76f72_n.jpg,28.955078125,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.9990000000000001,80846315_d997645bea_n.jpg,30.9736328125,Sucesso,
2024-03-09 01:33:52,Zoom de Imagem,22.477,80846315_d997645bea_n.jpg,30.9736328125,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,8168031302_6e36f39d87.jpg,52.580078125,Sucesso,
2024-03-09 01:33:52,Zoom de Imagem,99.857,8168031302_6e36f39d87.jpg,52.580078125,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,8181477_8cb77d2e0f_n.jpg,40.4169921875,Sucesso,
2024-03-09 01:33:52,Inversão Horizontal,0.0,8181477_8cb77d2e0f_n.jpg,40.4169921875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,8194560480_bfc1fb5801.jpg,99.9013671875,Sucesso,
2024-03-09 01:33:52,Zoom de Imagem,77.197,8194560480_bfc1fb5801.jpg,99.9013671875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,8209318399_ae72aefdb5.jpg,82.162109375,Sucesso,
2024-03-09 01:33:52,Deslocamento de Imagem,83.648,8209318399_ae72aefdb5.jpg,82.162109375,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,8220011556_28e0cab67f.jpg,89.9482421875,Sucesso,
2024-03-09 01:33:52,Inversão Horizontal,0.0,8220011556_28e0cab67f.jpg,89.9482421875,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,8223949_2928d3f6f6_n.jpg,57.130859375,Sucesso,
2024-03-09 01:33:52,Zoom de Imagem,49.835,8223949_2928d3f6f6_n.jpg,57.130859375,Sucesso,
2024-03-09 01:33:52,Carregamento de Imagem,0.0,8223968_6b51555d2f_n.jpg,59.4404296875,Sucesso,
2024-03-09 01:33:52,Rotação de Imagem,18.911,8223968_6b51555d2f_n.jpg,59.4404296875,Sucesso,
